Date/Time,Avg. Temp Deg. C,Avg. Windspeed (mps),Wind Direction (deg) ,Avg. Rel. Humid (%),Atmos Press (mb),Avg. Solar Rad. (W) ,Daily Rain (mm)
11/29/22 18:20,0.558,0,0,68.21,1025,0,0
11/29/22 18:30,0.504,0.189,246.1,68.66,1026,0,0
11/29/22 18:40,0.553,0.447,234.2,68.94,1025,0,0
11/29/22 18:50,0.489,0,0,69.06,1025,0,0
11/29/22 19:00,0.243,0,0,69.86,1025,0,0
11/29/22 19:10,-0.031,0,0,70.51,1025,0,0
11/29/22 19:20,-0.002,0.019,273.1,70.82,1025,0,0
11/29/22 19:30,0.137,0,0,70.88,1025,0,0
11/29/22 19:40,0.083,0,0,71.5,1025,0,0
11/29/22 19:50,0.022,0.221,240.2,71.88,1025,0,0
11/29/22 20:00,0.029,0.171,255.6,72.38,1025,0,0
11/29/22 20:10,-0.07,0,0,72.23,1025,0,0
11/29/22 20:20,-0.057,0,0,72.18,1025,0,0
11/29/22 20:30,0.032,0,0,72.26,1025,0,0
11/29/22 20:40,-0.084,0,0,72.55,1025,0,0
11/29/22 20:50,-0.404,0,0,73.57,1025,0,0
11/29/22 21:00,-0.535,0,0,74.41,1025,0,0
11/29/22 21:10,-0.865,0,0,75.11,1025,0,0
11/29/22 21:20,-1.031,0,0,77.65,1025,0,0
11/29/22 21:30,-1.004,0,0,76.6,1025,0,0
11/29/22 21:40,-1.098,0,0,77.07,1025,0,0
11/29/22 21:50,-1.336,0,0,78.79,1026,0,0
11/29/22 22:00,-1.402,0,0,79.36,1026,0,0
11/29/22 22:10,-1.527,0,0,78.96,1025,0,0
11/29/22 22:20,-1.59,0,0,80.2,1025,0,0
11/29/22 22:30,-1.856,0,0,80.6,1026,0,0
11/29/22 22:40,-1.975,0,0,81.9,1026,0,0
11/29/22 22:50,-1.782,0.395,306.2,81,1026,0,0
11/29/22 23:00,-1.649,0.277,319.1,82.2,1026,0,0
11/29/22 23:10,-1.49,0.157,327,81.6,1026,0,0
11/29/22 23:20,-1.355,0,0,80.6,1026,0,0
11/29/22 23:30,-1.354,0,0,80.4,1026,0,0
11/29/22 23:40,-1.588,0,0,81.4,1026,0,0
11/29/22 23:50,-1.635,0,0,82.1,1025,0,0
11/30/22 0:00,-1.382,0,0,82.3,1025,0,0
11/30/22 0:10,-1.447,0,0,82.2,1025,0,0
11/30/22 0:20,-1.496,0,0,82.6,1025,0,0
11/30/22 0:30,-1.497,0,0,83.2,1025,0,0
11/30/22 0:40,-1.386,0,0,83.6,1025,0,0
11/30/22 0:50,-1.091,0,0,82.4,1025,0.275,0
11/30/22 1:00,-0.84,0,0,81.8,1025,0.146,0
11/30/22 1:10,-0.709,0,0,81.5,1025,0.146,0
11/30/22 1:20,-0.596,0,0,81.3,1025,0,0
11/30/22 1:30,-0.569,0,0,81,1025,0,0
11/30/22 1:40,-0.643,0.138,142.8,81.6,1025,0,0
11/30/22 1:50,-0.76,0.01,161.5,82,1024,0,0
11/30/22 2:00,-0.795,0,0,82.6,1024,0,0
11/30/22 2:10,-0.829,0,0,82.8,1024,0,0
11/30/22 2:20,-0.891,0,0,83.3,1024,0,0
11/30/22 2:30,-0.891,0,0,83.6,1024,0,0
11/30/22 2:40,-0.824,0,0,83.1,1024,0,0
11/30/22 2:50,-0.666,0,0,83,1024,0.007,0
11/30/22 3:00,-0.544,0,0,82.9,1023,0,0
11/30/22 3:10,-0.482,0,0,83.1,1023,0,0
11/30/22 3:20,-0.428,0,0,83,1023,0,0
11/30/22 3:30,-0.407,0,0,83.1,1023,0,0
11/30/22 3:40,-0.324,0,0,82.6,1023,0.11,0
11/30/22 3:50,-0.229,0,0,82.2,1023,0.2,0
11/30/22 4:00,-0.153,0,0,81.9,1023,0.21,0
11/30/22 4:10,-0.098,0,0,81.7,1023,0.197,0
11/30/22 4:20,-0.061,0,0,81.5,1023,0.061,0
11/30/22 4:30,-0.02,0,0,81.1,1023,0,0
11/30/22 4:40,0.019,0,0,80.7,1022,0,0
11/30/22 4:50,-0.05,0,0,82.4,1022,0,0
11/30/22 5:00,-0.081,0,0,82.9,1022,0,0
11/30/22 5:10,-0.021,0.354,167.3,83.5,1022,0.109,0
11/30/22 5:20,0.153,0.617,171.2,84.2,1022,0.161,0
11/30/22 5:30,0.274,0.162,188.6,84.6,1022,0.076,0
11/30/22 5:40,0.307,0.184,192.7,84.7,1021,0.02,0
11/30/22 5:50,0.356,0.436,233.8,85.7,1021,0.045,0
11/30/22 6:00,0.397,0.078,224.1,86.8,1021,0.119,0
11/30/22 6:10,0.478,0.583,231.6,87.2,1022,0.072,0
11/30/22 6:20,0.625,1.904,219.3,88.5,1022,0.203,0
11/30/22 6:30,0.78,0.654,193,88.4,1021,0.127,0
11/30/22 6:40,0.834,0.273,187.8,88.8,1021,0.031,0
11/30/22 6:50,0.856,0.502,210.5,89.4,1021,0.183,0
11/30/22 7:00,0.922,0.555,180.7,90.3,1021,0.492,0
11/30/22 7:10,1.011,0.259,176.8,90.8,1021,0.79,0
11/30/22 7:20,1.06,0,0,90.5,1021,1.575,0
11/30/22 7:30,1.07,0,0,90.8,1021,2.878,0
11/30/22 7:40,1.112,0,0,90.5,1020,4.305,0
11/30/22 7:50,1.109,0,0,90.3,1020,5.757,0
11/30/22 8:00,1.119,0.34,169.2,91,1020,6.559,0
11/30/22 8:10,1.119,0,0,92.1,1020,5.276,0
11/30/22 8:20,1.076,0.024,214.3,93.3,1020,6.303,0
11/30/22 8:30,1.153,0.472,179.9,94.6,1019,8.35,0
11/30/22 8:40,1.215,0.56,195.7,96.4,1019,8.42,0
11/30/22 8:50,1.395,0.677,187.7,97.9,1019,12.46,0
11/30/22 9:00,1.485,0.14,219.6,99,1019,11.98,0
11/30/22 9:10,1.593,0.258,225.7,99.3,1019,12.72,0
11/30/22 9:20,1.712,0.653,210.3,99.3,1018,16.78,0
11/30/22 9:30,1.931,0.173,217.9,99.3,1018,17.43,0
11/30/22 9:40,1.949,0.157,238.2,99.3,1018,16.69,0
11/30/22 9:50,1.951,0,0,99.3,1018,19.6,0
11/30/22 10:00,1.953,0.386,164.9,99.3,1017,23.71,0
11/30/22 10:10,1.923,0.297,200.5,99.4,1017,24.19,0.254
11/30/22 10:20,1.905,0.722,220.5,99.4,1017,18.76,0
11/30/22 10:30,1.902,0.821,227.5,99.5,1017,19.24,0
11/30/22 10:40,1.922,0.604,219.2,99.5,1016,20.58,0
11/30/22 10:50,1.961,0.316,219.6,99.5,1016,19.66,0
11/30/22 11:00,2.111,0.015,227.5,99.5,1015,22.29,0
11/30/22 11:10,2.249,0.54,223.2,99.6,1015,22.63,0
11/30/22 11:20,2.395,0.657,198.3,99.6,1014,26.33,0.254
11/30/22 11:30,2.47,0.706,222.4,99.6,1014,23.72,0.254
11/30/22 11:40,2.512,0.811,212.4,99.6,1013,23.43,0.254
11/30/22 11:50,2.544,0.944,198.4,99.6,1013,25.81,0
11/30/22 12:00,2.678,1.42,209.3,99.7,1012,31.04,0.508
11/30/22 12:10,2.892,1.092,202.6,99.7,1012,31.46,0.508
11/30/22 12:20,3.038,1.675,215.2,99.7,1012,27,0.508
11/30/22 12:30,3.076,2.255,212.5,99.7,1011,26.41,0.508
11/30/22 12:40,3.499,1.811,205.8,99.7,1011,21.48,0.254
11/30/22 12:50,3.809,2.186,206.2,99.7,1011,19.24,0.508
11/30/22 13:00,4.341,1.95,192,99.7,1010,25.7,0.508
11/30/22 13:10,4.858,2.412,184.9,99.8,1010,28.46,0.508
11/30/22 13:20,5.034,2.373,184.7,99.8,1009,22.76,0.508
11/30/22 13:30,5.283,2.682,184.6,99.8,1009,18.57,0.508
11/30/22 13:40,5.484,2.744,184.8,99.8,1009,19.76,1.016
11/30/22 13:50,5.707,2.603,192.1,99.8,1009,14.07,0.508
11/30/22 14:00,5.836,2.796,177.5,99.8,1008,11.42,0.508
11/30/22 14:10,5.915,2.963,189,99.8,1008,10.11,0.508
11/30/22 14:20,6.016,3.101,191.3,99.8,1008,10.77,0.508
11/30/22 14:30,6.192,2.762,195.1,99.8,1008,10.56,0.508
11/30/22 14:40,6.247,3.253,193.5,99.8,1007,8.29,0.762
11/30/22 14:50,6.489,4.479,177.4,99.8,1007,9.31,0.762
11/30/22 15:00,6.697,4.272,175.9,99.8,1007,7.738,0.762
11/30/22 15:10,6.9,4.327,174.5,99.8,1006,6.597,0.762
11/30/22 15:20,7.336,4.539,172.8,99.8,1006,4.781,0.508
11/30/22 15:30,7.635,3.88,175.4,99.8,1006,7.196,0.508
11/30/22 15:40,7.822,4.617,170.2,99.8,1005,3.475,0.254
11/30/22 15:50,8.01,3.873,169.4,99.8,1005,2.294,0.508
11/30/22 16:00,8.19,4.331,164.3,99.8,1004,2.383,0.762
11/30/22 16:10,8.48,3.463,175.9,99.8,1004,1.802,0.508
11/30/22 16:20,8.98,3.442,183.6,99.8,1003,0.808,0.508
11/30/22 16:30,9.54,4.285,182.8,99.8,1003,0.342,0.762
11/30/22 16:40,9.91,4.185,185.7,99.8,1003,0.183,0.254
11/30/22 16:50,10.22,4.239,187.7,99.8,1003,0.049,0.254
11/30/22 17:00,10.54,4.374,187.6,99.8,1003,0.035,0.762
11/30/22 17:10,10.9,4.236,185.9,99.8,1003,0.027,0.508
11/30/22 17:20,11.2,3.662,189.3,99.8,1003,0.014,0.762
11/30/22 17:30,11.42,4.06,206.5,99.8,1003,0.004,0.762
11/30/22 17:40,11.53,3.154,228.3,99.8,1003,0.017,0.508
11/30/22 17:50,11.67,3.086,219.2,99.8,1003,0.031,0.508
11/30/22 18:00,11.71,2.196,231.3,99.9,1003,0.62,0
11/30/22 18:10,11.78,3,236.4,99.9,1003,1.623,0
11/30/22 18:20,11.72,2.736,245,99.9,1003,0.921,0
11/30/22 18:30,11.54,2.748,251.3,99.9,1003,0.161,0.254
11/30/22 18:40,10.86,4.675,291.7,99.8,1004,0.744,0.762
11/30/22 18:50,7.474,4.544,288.9,99.8,1004,1.11,0.254
11/30/22 19:00,6.595,5.039,288.2,99.8,1004,2.004,0
11/30/22 19:10,6.627,4.933,291.5,99.8,1004,3.355,0
11/30/22 19:20,6.707,4.388,290.6,99.8,1004,2.965,0
11/30/22 19:30,6.723,4.082,296.9,99.8,1004,2.628,0
11/30/22 19:40,6.792,3.268,309.2,99.8,1004,1.852,0
11/30/22 19:50,6.784,1.634,341.9,99.8,1005,0.746,0
11/30/22 20:00,6.51,2.381,310.3,99.8,1006,0.515,0
11/30/22 20:10,6.146,2.97,312.1,99.8,1006,0.439,0
11/30/22 20:20,5.823,2.594,315.5,99.8,1006,0.081,0
11/30/22 20:30,5.669,1.907,329.7,99.8,1006,0,0
11/30/22 20:40,5.427,2.976,310.8,99.7,1006,0,0
11/30/22 20:50,5.288,2.397,321.1,99.7,1006,0,0
11/30/22 21:00,4.947,2.84,306,99.7,1007,0,0
11/30/22 21:10,4.376,3.626,304.1,99.7,1007,0,0
11/30/22 21:20,3.951,3.251,308.5,99.7,1007,0,0
11/30/22 21:30,3.619,3.234,306.6,99.6,1007,0,0
11/30/22 21:40,3.387,2.869,300.6,99.6,1007,0,0
11/30/22 21:50,3.244,3.021,313.3,99.6,1007,0,0
11/30/22 22:00,3.105,2.765,311.4,99.6,1007,0,0
11/30/22 22:10,2.982,1.946,318.8,99.6,1007,0,0
11/30/22 22:20,2.921,2.079,310,99.6,1007,0,0
11/30/22 22:30,2.989,2.237,315.5,99.6,1007,0,0
11/30/22 22:40,2.987,1.549,310.3,99.6,1007,0,0
11/30/22 22:50,3.058,3.289,301.4,99.6,1007,0,0
11/30/22 23:00,3.038,2.824,303.8,99.6,1007,0,0
11/30/22 23:10,2.912,3.853,305.4,99.6,1007,0,0
11/30/22 23:20,2.64,3.516,301.9,99.5,1008,0,0
11/30/22 23:30,2.392,3.353,303.5,99.6,1008,0,0
11/30/22 23:40,2.187,3.582,301.8,99.5,1008,0,0
11/30/22 23:50,2.065,3.498,301.2,99.5,1008,0,0
12/1/22 0:00,1.989,2.312,302.3,99.5,1008,0,0
12/1/22 0:10,2.042,1.745,309.5,99.6,1009,0,0
12/1/22 0:20,2.016,3.757,297.2,99.5,1009,0,0
12/1/22 0:30,1.816,3.216,309.1,99.5,1009,0,0
12/1/22 0:40,1.56,3.763,299.9,99.5,1009,0,0
12/1/22 0:50,1.532,3.057,333.1,99.6,1009,0,0
12/1/22 1:00,1.439,2.161,324.4,99.6,1009,0,0
12/1/22 1:10,1.265,2.473,321.7,99.6,1010,0,0
12/1/22 1:20,0.979,2.012,308.8,99.5,1010,0,0
12/1/22 1:30,0.81,3.116,304.9,99.5,1010,0,0
12/1/22 1:40,0.564,3.369,304.7,99.4,1010,0,0
12/1/22 1:50,0.221,2.432,325.4,99.4,1010,0,0
12/1/22 2:00,-0.091,3.202,305.8,99.4,1010,0,0
12/1/22 2:10,-0.15,2.36,305.8,99.4,1011,0,0
12/1/22 2:20,-0.182,2.794,311.3,99.4,1011,0,0
12/1/22 2:30,-0.218,1.68,303.2,99.4,1011,0,0
12/1/22 2:40,-0.277,1.857,296.2,99.4,1011,0,0
12/1/22 2:50,-0.185,3.772,302.2,95.9,1011,0,0
12/1/22 3:00,-0.081,2.497,299.1,90.7,1011,0,0
12/1/22 3:10,-0.047,3.317,296,79.36,1011,0,0
12/1/22 3:20,-0.013,3.132,295.5,76.56,1011,0,0
12/1/22 3:30,-0.127,4.715,299.1,72.27,1011,0,0
12/1/22 3:40,-0.134,3.176,296.4,71.01,1011,0,0
12/1/22 3:50,-0.159,2.81,295,69.79,1011,0,0
12/1/22 4:00,-0.229,2.419,302.2,71.71,1011,0,0
12/1/22 4:10,-0.236,2.857,297.2,69.13,1011,0,0
12/1/22 4:20,-0.238,2.847,300.6,66.92,1012,0,0
12/1/22 4:30,-0.254,3.32,297.3,65.31,1012,0,0
12/1/22 4:40,-0.251,2.52,288,64.48,1012,0,0
12/1/22 4:50,-0.311,1.94,288.4,63.83,1012,0,0
12/1/22 5:00,-0.399,3.022,294,63.73,1012,0,0
12/1/22 5:10,-0.323,3.176,294.9,61.24,1013,0,0
12/1/22 5:20,-0.325,3.333,296.1,59.28,1013,0,0
12/1/22 5:30,-0.296,4.225,298.4,56.4,1013,0,0
12/1/22 5:40,-0.246,4.183,291.8,54.84,1013,0,0
12/1/22 5:50,-0.268,2.652,289.4,55.61,1013,0,0
12/1/22 6:00,-0.39,3.813,299.1,55.16,1014,0,0
12/1/22 6:10,-0.417,3.529,295.3,54.02,1014,0,0
12/1/22 6:20,-0.537,2.689,286.3,54.72,1014,0,0
12/1/22 6:30,-0.631,2.822,285.3,55.97,1014,0,0
12/1/22 6:40,-0.766,2.851,289,57.16,1014,0,0
12/1/22 6:50,-0.775,4.023,290,56.04,1015,0,0
12/1/22 7:00,-0.739,3.675,288.8,54.48,1015,0,0
12/1/22 7:10,-0.773,3.177,295.5,53.87,1015,2.037,0
12/1/22 7:20,-0.77,3.356,299.3,53,1015,8.2,0
12/1/22 7:30,-0.574,4.027,296.2,52.12,1015,24.11,0
12/1/22 7:40,-0.132,4.147,296.6,50.33,1015,44.3,0
12/1/22 7:50,-0.017,4.57,294.7,49.01,1015,41.28,0
12/1/22 8:00,0.104,3.52,291.3,49.14,1016,80.2,0
12/1/22 8:10,0.492,5.303,285.5,46.83,1016,114.6,0
12/1/22 8:20,0.672,4.919,284.4,45.95,1016,140.6,0
12/1/22 8:30,0.981,3.51,290.8,45.69,1016,165.9,0
12/1/22 8:40,1.215,4.628,284.7,44.47,1016,191.1,0
12/1/22 8:50,1.222,5.197,287.4,43.88,1016,219.3,0
12/1/22 9:00,1.353,4.281,284.9,43.09,1017,238.6,0
12/1/22 9:10,1.887,2.229,292.4,43.43,1017,259.6,0
12/1/22 9:20,1.933,4.115,289,42.3,1017,284.2,0
12/1/22 9:30,1.789,3.547,288.4,42.32,1017,249.8,0
12/1/22 9:40,1.792,2.663,286.4,42.37,1017,222.2,0
12/1/22 9:50,1.272,2.23,297.5,43.32,1017,140.4,0
12/1/22 10:00,0.945,3.757,277,43.5,1018,148.8,0
12/1/22 10:10,0.888,3.056,300.2,44.09,1018,130.3,0
12/1/22 10:20,0.98,3.975,268.9,43.71,1018,172.1,0
12/1/22 10:30,1.076,3.128,290.4,43.77,1019,184.1,0
12/1/22 10:40,1.382,2.32,292.3,43.86,1019,213,0
12/1/22 10:50,1.526,3.046,293.9,43.29,1019,159.5,0
12/1/22 11:00,1.685,2.451,279.8,43.07,1019,320.5,0
12/1/22 11:10,1.974,2.045,284.5,42.4,1019,196.1,0
12/1/22 11:20,1.897,2.323,277.7,43.92,1019,107.1,0
12/1/22 11:30,1.635,4.162,282.2,43.2,1019,162.3,0
12/1/22 11:40,1.55,4.596,281.3,43.16,1019,138.2,0
12/1/22 11:50,1.519,3.353,283.4,43.62,1019,117.5,0
12/1/22 12:00,1.585,2.744,281.6,44.63,1019,98.8,0
12/1/22 12:10,1.587,4.66,291.1,43.91,1019,144.8,0
12/1/22 12:20,1.551,4.67,282,43.86,1019,118.3,0
12/1/22 12:30,1.565,2.644,287.2,44.83,1019,131,0
12/1/22 12:40,1.795,3.984,286.9,43.67,1019,191.9,0
12/1/22 12:50,2.088,5.458,299.5,42.01,1019,192.7,0
12/1/22 13:00,2.142,3.814,293.8,42.24,1019,160.6,0
12/1/22 13:10,2.227,3.75,300.4,41.84,1019,144,0
12/1/22 13:20,2.289,3.967,297.3,42.16,1019,164.1,0
12/1/22 13:30,2.399,3.732,303.8,42.75,1019,161.1,0
12/1/22 13:40,2.44,4.081,305.3,42.69,1019,167.2,0
12/1/22 13:50,2.911,4.042,301.4,42.58,1019,352.7,0
12/1/22 14:00,3.532,3.565,303.9,41.3,1020,346.1,0
12/1/22 14:10,3.568,3.958,310.8,41.33,1020,286.3,0
12/1/22 14:20,3.529,4.356,308.1,41.56,1020,325,0
12/1/22 14:30,3.609,4.118,302.1,41.49,1020,282.1,0
12/1/22 14:40,3.772,3.242,300.6,41.08,1020,273,0
12/1/22 14:50,3.681,4.541,301.1,41.45,1020,297.2,0
12/1/22 15:00,3.506,4.085,300,42.56,1021,247.3,0
12/1/22 15:10,3.189,4.5,299.1,43.96,1021,216.9,0
12/1/22 15:20,3.179,4.128,294.3,44.33,1021,192,0
12/1/22 15:30,2.897,4.421,295.1,45.15,1021,167.8,0
12/1/22 15:40,2.751,4.115,296.4,46.2,1022,115.6,0
12/1/22 15:50,2.346,3.319,297.6,47.97,1022,70.01,0
12/1/22 16:00,1.899,4.374,298.2,50.23,1022,32.74,0
12/1/22 16:10,1.563,3.712,292,52.31,1022,18.07,0
12/1/22 16:20,1.324,4.279,294.1,54.25,1023,7.1,0
12/1/22 16:30,1.158,4.544,301.7,55.96,1023,1.936,0
12/1/22 16:40,0.998,3.31,301.4,57.29,1023,0.014,0
12/1/22 16:50,0.853,3.783,301.8,58.87,1023,0,0
12/1/22 17:00,0.721,3.596,299.2,60.22,1023,0,0
12/1/22 17:10,0.686,3.849,306.2,60.78,1023,0,0
12/1/22 17:20,0.716,3.332,308.3,60.52,1024,0,0
12/1/22 17:30,0.815,3.87,308.2,59.91,1024,0,0
12/1/22 17:40,0.931,3.958,307,59.08,1024,0,0
12/1/22 17:50,0.961,3.676,306.2,58.89,1024,0,0
12/1/22 18:00,0.919,2.315,309.1,58.79,1025,0,0
12/1/22 18:10,0.872,3.451,298.9,58.8,1025,0,0
12/1/22 18:20,0.957,4.23,305.2,58.29,1025,0,0
12/1/22 18:30,1.005,2.975,309.6,57.79,1025,0,0
12/1/22 18:40,0.88,2.692,302.9,58.28,1025,0,0
12/1/22 18:50,0.877,2.482,308.5,58.06,1025,0,0
12/1/22 19:00,0.901,2.163,309.3,57.96,1025,0,0
12/1/22 19:10,0.832,2.219,303,57.91,1025,0,0
12/1/22 19:20,0.905,2.572,307.9,57.38,1025,0,0
12/1/22 19:30,0.9,2.399,305.1,57.23,1026,0,0
12/1/22 19:40,0.899,3.339,308.2,57.59,1026,0,0
12/1/22 19:50,0.919,2.404,310.1,57.3,1026,0,0
12/1/22 20:00,0.827,2.297,310.6,57.13,1026,0,0
12/1/22 20:10,0.91,2.776,307.2,55.94,1026,0,0
12/1/22 20:20,0.884,2.246,298,55.62,1026,0,0
12/1/22 20:30,0.905,2.798,297.5,55.26,1026,0,0
12/1/22 20:40,0.893,1.548,280.4,55.38,1026,0,0
12/1/22 20:50,0.544,0.888,281.4,56.4,1027,0,0
12/1/22 21:00,0.545,1.445,310.5,56.62,1027,0,0
12/1/22 21:10,0.633,1.82,304.4,56.53,1027,0,0
12/1/22 21:20,0.692,0.993,312.6,56.38,1027,0,0
12/1/22 21:30,0.432,0.754,311.4,57.03,1027,0,0
12/1/22 21:40,0.435,1.796,306.3,57.61,1027,0,0
12/1/22 21:50,0.501,1.556,296.1,57.52,1027,0,0
12/1/22 22:00,0.098,0.812,138.5,58.87,1027,0,0
12/1/22 22:10,-0.265,0.863,119,60.45,1027,0,0
12/1/22 22:20,-0.4,0.657,141.5,61.09,1027,0,0
12/1/22 22:30,-0.685,0.097,71.31,61.71,1027,0,0
12/1/22 22:40,-0.589,0.187,296.4,61.89,1027,0,0
12/1/22 22:50,-0.416,0.451,305.7,61.77,1027,0,0
12/1/22 23:00,-0.121,0.722,316.9,61.33,1027,0,0
12/1/22 23:10,-0.165,0.319,342.8,61.91,1027,0,0
12/1/22 23:20,-0.808,0.001,69.4,62.57,1028,0,0
12/1/22 23:30,-1.402,0.074,291.3,64.83,1028,0,0
12/1/22 23:40,-1.411,0.54,293.1,65.78,1028,0,0
12/1/22 23:50,-1.433,0.012,179,65.72,1028,0,0
12/2/22 0:00,-1.476,0.927,293.1,66.52,1028,0,0
12/2/22 0:10,-1.308,0.452,310.8,66.9,1028,0,0
12/2/22 0:20,-1.686,0.093,258.5,67.51,1028,0,0
12/2/22 0:30,-1.903,0.153,307.9,69,1028,0,0
12/2/22 0:40,-1.912,1.021,290.2,70.79,1028,0,0
12/2/22 0:50,-1.686,0.537,285.4,70.64,1028,0,0
12/2/22 1:00,-1.569,0.27,293.1,69.6,1028,0,0
12/2/22 1:10,-1.745,0.052,303.1,70.18,1028,0,0
12/2/22 1:20,-1.681,0.319,323.8,70.12,1028,0,0
12/2/22 1:30,-1.301,0.131,321.9,69.08,1029,0,0
12/2/22 1:40,-1.274,0.403,300.4,68.89,1029,0,0
12/2/22 1:50,-1.026,0.601,305.6,68.22,1029,0,0
12/2/22 2:00,-0.926,0.537,297.1,67.63,1029,0,0
12/2/22 2:10,-0.892,0.551,302.8,67.33,1029,0,0
12/2/22 2:20,-1.099,0.435,290.6,67.66,1029,0,0
12/2/22 2:30,-1.499,0.68,249.2,68.65,1029,0,0
12/2/22 2:40,-1.692,0.749,266,69.45,1029,0,0
12/2/22 2:50,-2.01,0.015,292,70.91,1029,0,0
12/2/22 3:00,-2.452,0,0,71.97,1029,0,0
12/2/22 3:10,-2.608,0,0,73.83,1029,0,0
12/2/22 3:20,-2.651,0,0,74.33,1030,0,0
12/2/22 3:30,-2.494,0.642,260,74.86,1030,0,0
12/2/22 3:40,-2.248,0.08,235.4,74.62,1030,0,0
12/2/22 3:50,-2.446,0.01,310.6,74.46,1030,0,0
12/2/22 4:00,-2.615,0.413,298.2,75.7,1030,0,0
12/2/22 4:10,-2.588,0.669,307.8,76.13,1030,0,0
12/2/22 4:20,-2.527,0.722,302.1,76.61,1030,0,0
12/2/22 4:30,-2.537,0.759,297.8,76.11,1030,0,0
12/2/22 4:40,-2.592,1.406,299.3,76.82,1031,0,0
12/2/22 4:50,-2.595,1.316,309.7,78.43,1030,0,0
12/2/22 5:00,-2.717,0,0,78.27,1031,0,0
12/2/22 5:10,-2.784,0.596,311.2,78.11,1031,0,0
12/2/22 5:20,-2.632,0.894,306.8,79.49,1031,0,0
12/2/22 5:30,-2.586,0,0,79.47,1031,0,0
12/2/22 5:40,-2.633,0,0,79.34,1031,0,0
12/2/22 5:50,-2.764,0.09,299.1,78.9,1031,0,0
12/2/22 6:00,-2.795,0.023,304.6,79.07,1031,0,0
12/2/22 6:10,-2.924,0,0,79.64,1032,0,0
12/2/22 6:20,-2.83,0.112,292.9,80.3,1032,0,0
12/2/22 6:30,-2.979,0.025,288.9,79.72,1032,0,0
12/2/22 6:40,-2.976,1.147,301,80.2,1032,0,0
12/2/22 6:50,-2.816,0.674,291.7,79.78,1032,0,0
12/2/22 7:00,-2.782,0,0,79.48,1032,0,0
12/2/22 7:10,-2.894,0.048,210.8,80.9,1032,1.016,0
12/2/22 7:20,-2.896,0,0,80.8,1032,6.099,0
12/2/22 7:30,-2.452,0,0,79.73,1032,22.28,0
12/2/22 7:40,-1.481,0,0,79.33,1032,42.51,0
12/2/22 7:50,-0.53,0.975,288.3,77.28,1033,63.61,0
12/2/22 8:00,0.107,0.577,288.8,74.57,1033,86.9,0
12/2/22 8:10,1.013,0.046,311.5,72.3,1033,110.9,0
12/2/22 8:20,1.589,0,0,69.54,1033,136.7,0
12/2/22 8:30,2.077,0,0,67.51,1033,162.5,0
12/2/22 8:40,2.629,0,0,64.99,1033,188.1,0
12/2/22 8:50,3.312,0.166,260.9,62.39,1033,213.2,0
12/2/22 9:00,3.363,0.609,267.4,61.37,1033,238.7,0
12/2/22 9:10,3.289,0.579,220.3,61.96,1033,262.9,0
12/2/22 9:20,3.706,0.156,241.2,60.03,1033,285.2,0
12/2/22 9:30,4.495,0,0,56.84,1033,306.2,0
12/2/22 9:40,4.754,0.428,146.6,57.65,1033,330.4,0
12/2/22 9:50,3.897,1.165,151.4,61.12,1033,335.1,0
12/2/22 10:00,3.362,1.346,169.2,60.17,1033,364.3,0
12/2/22 10:10,3.507,1.595,166.1,59.35,1033,378.7,0
12/2/22 10:20,3.625,1.246,173.9,58.02,1033,390.6,0
12/2/22 10:30,3.856,1.107,169.2,56.71,1033,403.5,0
12/2/22 10:40,4.128,0.581,167.1,56.18,1033,410.6,0
12/2/22 10:50,4.811,0.396,200,54.72,1033,418.5,0
12/2/22 11:00,5.359,1.259,159.1,54.11,1032,411.9,0
12/2/22 11:10,4.252,1.988,150.2,54.39,1032,390.2,0
12/2/22 11:20,4.409,0.976,136.9,54.4,1032,441.9,0
12/2/22 11:30,4.742,1.638,164.9,53.17,1032,442.3,0
12/2/22 11:40,4.64,1.404,153,52.25,1032,445.1,0
12/2/22 11:50,5.013,1.829,174.5,51.54,1032,432.9,0
12/2/22 12:00,4.943,0.91,183.5,50.65,1031,440.2,0
12/2/22 12:10,5.242,1.365,204.1,49.66,1031,448.6,0
12/2/22 12:20,5.351,1.573,178,50.07,1031,445.4,0
12/2/22 12:30,5.378,1.425,169.3,49.87,1031,443.4,0
12/2/22 12:40,5.419,2.047,172.2,49.43,1031,445.7,0
12/2/22 12:50,5.35,1.707,169.9,48.78,1031,332.5,0
12/2/22 13:00,4.877,2.238,159.4,50.2,1031,406.1,0
12/2/22 13:10,5.381,1.933,177.4,49.5,1030,400.9,0
12/2/22 13:20,5.581,2.4,160.4,48.29,1030,378.5,0
12/2/22 13:30,5.561,2.718,164.4,47.46,1030,392.7,0
12/2/22 13:40,5.484,3.123,167.1,47.13,1030,388.5,0
12/2/22 13:50,5.425,2.516,167.7,47.43,1030,373.8,0
12/2/22 14:00,5.715,2.058,175.7,47.35,1030,346.6,0
12/2/22 14:10,5.662,2.602,170.5,46.48,1030,322.2,0
12/2/22 14:20,5.452,3.509,170.7,46.27,1030,299.6,0
12/2/22 14:30,5.052,3.314,178.4,47.02,1030,193.3,0
12/2/22 14:40,4.409,1.695,186.7,48.86,1030,119,0
12/2/22 14:50,4.229,1.13,173.6,50.4,1030,106.2,0
12/2/22 15:00,4.196,2.226,187.7,50.11,1030,95.5,0
